Date,Temperature,Humidity,Irradiance,Potential,WindSpeed,location,year,month,day,dayofweek,season
2016-07-31,17.856,95.991,612.5,3.1375,0.84629,Bamenda,2016,7,31,6,Summer
2016-08-01,17.405,98.165,412.95,2.1153,0.79017,Bamenda,2016,8,1,0,Summer
2016-08-02,17.352,97.337,520.83,2.668,1.1544,Bamenda,2016,8,2,1,Summer
2016-08-03,17.189,97.726,425.0,2.1771,0.752,Bamenda,2016,8,3,2,Summer
2016-08-04,17.276,97.576,508.33,2.604,0.84821,Bamenda,2016,8,4,3,Summer
2016-08-05,17.209,98.053,475.0,2.4332,0.74674,Bamenda,2016,8,5,4,Summer
2016-08-06,17.32,97.701,379.34,1.9432,1.0803,Bamenda,2016,8,6,5,Summer
2016-08-07,16.85,97.824,450.0,2.3051,1.1151,Bamenda,2016,8,7,6,Summer
2016-08-08,17.853,94.994,616.67,3.1589,1.095,Bamenda,2016,8,8,0,Summer
2016-08-09,18.045,95.349,587.5,3.0095,0.43824,Bamenda,2016,8,9,1,Summer
2016-08-10,17.415,97.78,356.66,1.827,0.4094,Bamenda,2016,8,10,2,Summer
2016-08-11,16.967,98.672,333.65,1.7091,0.51555,Bamenda,2016,8,11,3,Summer
2016-08-12,17.559,97.426,487.5,2.4972,0.52724,Bamenda,2016,8,12,4,Summer
2016-08-13,16.897,99.532,306.71,1.5711,0.54637,Bamenda,2016,8,13,5,Summer
2016-08-14,16.703,99.302,278.56,1.4269,0.49675,Bamenda,2016,8,14,6,Summer
2016-08-15,17.798,97.112,629.17,3.2229,0.39726,Bamenda,2016,8,15,0,Summer
2016-08-16,18.191,97.7,570.83,2.9241,0.31617,Bamenda,2016,8,16,1,Summer
2016-08-17,17.922,97.202,579.17,2.9668,0.16942,Bamenda,2016,8,17,2,Summer
2016-08-18,17.259,98.45,350.39,1.7949,0.68038,Bamenda,2016,8,18,3,Summer
2016-08-19,17.155,98.263,272.36,1.3952,0.32614,Bamenda,2016,8,19,4,Summer
2016-08-20,17.812,95.712,641.67,3.287,0.5802,Bamenda,2016,8,20,5,Summer
2016-08-21,17.852,96.507,529.17,2.7107,0.59748,Bamenda,2016,8,21,6,Summer
2016-08-22,17.726,97.725,520.83,2.668,0.75374,Bamenda,2016,8,22,0,Summer
2016-08-23,17.362,98.247,378.05,1.9366,0.71401,Bamenda,2016,8,23,1,Summer
2016-08-24,17.352,97.961,433.33,2.2198,0.85117,Bamenda,2016,8,24,2,Summer
2016-08-25,17.496,97.545,508.33,2.604,1.0726,Bamenda,2016,8,25,3,Summer
2016-08-26,16.502,99.012,322.56,1.6523,0.98793,Bamenda,2016,8,26,4,Summer
2016-08-27,17.087,97.679,437.5,2.2411,0.33289,Bamenda,2016,8,27,5,Summer
2016-08-28,17.265,97.954,500.0,2.5613,0.40393,Bamenda,2016,8,28,6,Summer
2016-08-29,17.182,97.931,558.33,2.8601,0.6644,Bamenda,2016,8,29,0,Summer
2016-08-30,17.353,97.215,554.17,2.8387,0.45884,Bamenda,2016,8,30,1,Summer
2016-08-31,17.393,97.82,466.67,2.3905,0.61232,Bamenda,2016,8,31,2,Summer
2016-09-01,16.897,98.344,367.92,1.8847,0.78226,Bamenda,2016,9,1,3,Fall
2016-09-02,17.271,97.809,483.33,2.4759,0.6554,Bamenda,2016,9,2,4,Fall
2016-09-03,17.767,96.253,583.33,2.9881,0.3644,Bamenda,2016,9,3,5,Fall
2016-09-04,17.475,97.82,520.83,2.668,0.35445,Bamenda,2016,9,4,6,Fall
2016-09-05,17.551,98.542,392.23,2.0092,0.16015,Bamenda,2016,9,5,0,Fall
2016-09-06,17.451,97.277,364.01,1.8646,0.5687,Bamenda,2016,9,6,1,Fall
2016-09-07,18.222,96.317,629.17,3.2229,0.10016,Bamenda,2016,9,7,2,Fall
2016-09-08,17.825,97.251,579.17,2.9668,0.17191,Bamenda,2016,9,8,3,Fall
2016-09-09,17.607,97.747,495.83,2.5399,0.36404,Bamenda,2016,9,9,4,Fall
2016-09-10,17.939,97.422,566.67,2.9028,0.57047,Bamenda,2016,9,10,5,Fall
2016-09-11,17.885,97.575,575.0,2.9455,0.49942,Bamenda,2016,9,11,6,Fall
2016-09-12,17.187,98.269,450.0,2.3051,0.61628,Bamenda,2016,9,12,0,Fall
2016-09-13,17.389,97.995,479.17,2.4545,0.4986,Bamenda,2016,9,13,1,Fall
2016-09-14,17.351,96.707,450.0,2.3051,0.63033,Bamenda,2016,9,14,2,Fall
2016-09-15,17.66,96.88,629.17,3.2229,0.65178,Bamenda,2016,9,15,3,Fall
2016-09-16,17.549,96.786,637.5,3.2656,0.13968,Bamenda,2016,9,16,4,Fall
2016-09-17,17.681,97.179,595.83,3.0522,0.16793,Bamenda,2016,9,17,5,Fall
2016-09-18,17.479,96.97,525.0,2.6893,0.55316,Bamenda,2016,9,18,6,Fall
2016-09-19,17.451,98.292,433.33,2.2198,0.69383,Bamenda,2016,9,19,0,Fall
2016-09-20,17.66,97.038,608.33,3.1162,0.62113,Bamenda,2016,9,20,1,Fall
2016-09-21,17.498,98.392,405.59,2.0777,0.75191,Bamenda,2016,9,21,2,Fall
2016-09-22,17.127,97.683,495.83,2.5399,0.53979,Bamenda,2016,9,22,3,Fall
2016-09-23,16.897,98.531,441.67,2.2625,0.64122,Bamenda,2016,9,23,4,Fall
2016-09-24,17.318,98.462,393.49,2.0156,0.44558,Bamenda,2016,9,24,5,Fall
2016-09-25,18.444,95.108,675.0,3.4577,0.15879,Bamenda,2016,9,25,6,Fall
2016-09-26,17.146,98.621,294.57,1.509,0.40509,Bamenda,2016,9,26,0,Fall
2016-09-27,17.365,98.419,399.97,2.0489,0.3112,Bamenda,2016,9,27,1,Fall
2016-09-28,18.71,95.011,737.5,3.7779,0.45917,Bamenda,2016,9,28,2,Fall
2016-09-29,18.12,95.953,625.0,3.2016,0.8335,Bamenda,2016,9,29,3,Fall
2016-09-30,16.613,99.211,282.05,1.4448,0.42281,Bamenda,2016,9,30,4,Fall
2016-10-01,17.705,96.751,637.5,3.2656,0.42235,Bamenda,2016,10,1,5,Fall
2016-10-02,17.312,97.71,508.33,2.604,0.55807,Bamenda,2016,10,2,6,Fall
2016-10-03,17.893,96.505,720.83,3.6925,0.21275,Bamenda,2016,10,3,0,Fall
2016-10-04,18.172,96.083,683.33,3.5004,0.15286,Bamenda,2016,10,4,1,Fall
2016-10-05,17.847,96.885,616.67,3.1589,0.13631,Bamenda,2016,10,5,2,Fall
2016-10-06,17.553,97.366,562.5,2.8814,0.112,Bamenda,2016,10,6,3,Fall
2016-10-07,18.026,98.237,466.67,2.3905,0.53811,Bamenda,2016,10,7,4,Fall
2016-10-08,18.766,96.546,641.67,3.287,0.39548,Bamenda,2016,10,8,5,Fall
2016-10-09,18.474,96.435,595.83,3.0522,0.32493,Bamenda,2016,10,9,6,Fall
2016-10-10,18.363,96.62,595.83,3.0522,0.10612,Bamenda,2016,10,10,0,Fall
2016-10-11,18.186,96.812,458.33,2.3478,0.28739,Bamenda,2016,10,11,1,Fall
2016-10-12,18.875,93.341,550.0,2.8174,0.46836,Bamenda,2016,10,12,2,Fall
2016-10-13,18.452,96.527,475.0,2.4332,0.30523,Bamenda,2016,10,13,3,Fall
2016-10-14,18.334,96.402,400.51,2.0516,0.24639,Bamenda,2016,10,14,4,Fall
2016-10-15,18.037,95.846,550.0,2.8174,0.15258,Bamenda,2016,10,15,5,Fall
2016-10-16,17.657,97.495,433.33,2.2198,0.40597,Bamenda,2016,10,16,6,Fall
2016-10-17,17.664,95.841,508.33,2.604,0.3582,Bamenda,2016,10,17,0,Fall
2016-10-18,17.751,95.67,620.83,3.1802,0.076479,Bamenda,2016,10,18,1,Fall
2016-10-19,17.533,97.171,545.83,2.796,0.15683,Bamenda,2016,10,19,2,Fall
2016-10-20,17.206,97.153,566.67,2.9028,0.56918,Bamenda,2016,10,20,3,Fall
2016-10-21,17.387,97.165,495.83,2.5399,1.0023,Bamenda,2016,10,21,4,Fall
2016-10-22,17.955,96.134,633.33,3.2443,0.48904,Bamenda,2016,10,22,5,Fall
2016-10-23,17.837,96.26,587.5,3.0095,0.40996,Bamenda,2016,10,23,6,Fall
2016-10-24,18.485,94.424,683.33,3.5004,0.77117,Bamenda,2016,10,24,0,Fall
2016-10-25,18.374,95.144,612.5,3.1375,0.32175,Bamenda,2016,10,25,1,Fall
2016-10-26,17.886,95.327,637.5,3.2656,0.35481,Bamenda,2016,10,26,2,Fall
2016-10-27,19.039,91.876,804.17,4.1194,0.41521,Bamenda,2016,10,27,3,Fall
2016-10-28,18.54,93.441,591.67,3.0308,0.39321,Bamenda,2016,10,28,4,Fall
2016-10-29,18.415,93.277,641.67,3.287,0.39155,Bamenda,2016,10,29,5,Fall
2016-10-30,17.648,97.08,462.5,2.3692,0.62291,Bamenda,2016,10,30,6,Fall
2016-10-31,18.586,93.484,729.17,3.7352,1.0727,Bamenda,2016,10,31,0,Fall
2016-11-01,18.053,96.114,529.17,2.7107,0.57543,Bamenda,2016,11,1,1,Fall
2016-11-02,18.205,95.718,641.67,3.287,0.28995,Bamenda,2016,11,2,2,Fall
2016-11-03,17.518,96.467,641.67,3.287,0.43194,Bamenda,2016,11,3,3,Fall
2016-11-04,18.537,92.915,800.0,4.098,0.55675,Bamenda,2016,11,4,4,Fall
2016-11-05,18.792,92.259,737.5,3.7779,0.69542,Bamenda,2016,11,5,5,Fall
2016-11-06,18.71,92.388,737.5,3.7779,0.60171,Bamenda,2016,11,6,6,Fall
2016-11-07,18.573,93.256,629.17,3.2229,0.47889,Bamenda,2016,11,7,0,Fall
2016-11-08,18.9,92.653,687.5,3.5217,0.71657,Bamenda,2016,11,8,1,Fall
2016-11-09,19.277,91.238,754.17,3.8632,0.74682,Bamenda,2016,11,9,2,Fall
2016-11-10,19.278,89.322,816.67,4.1834,0.4685,Bamenda,2016,11,10,3,Fall
2016-11-11,18.608,89.752,716.67,3.6711,0.36745,Bamenda,2016,11,11,4,Fall
2016-11-12,18.59,92.159,666.67,3.415,0.33024,Bamenda,2016,11,12,5,Fall
2016-11-13,19.325,90.191,812.5,4.1621,0.59564,Bamenda,2016,11,13,6,Fall
2016-11-14,19.733,88.026,845.83,4.3328,0.75016,Bamenda,2016,11,14,0,Fall
2016-11-15,20.035,88.795,804.17,4.1194,0.56968,Bamenda,2016,11,15,1,Fall
2016-11-16,19.719,90.152,670.83,3.4364,0.43495,Bamenda,2016,11,16,2,Fall
2016-11-17,18.37,94.221,633.33,3.2443,0.26995,Bamenda,2016,11,17,3,Fall
2016-11-18,19.19,91.504,708.33,3.6285,0.7978,Bamenda,2016,11,18,4,Fall
2016-11-19,18.965,93.375,608.33,3.1162,0.61319,Bamenda,2016,11,19,5,Fall
2016-11-20,19.038,92.498,641.67,3.287,0.47709,Bamenda,2016,11,20,6,Fall
2016-11-21,18.163,95.665,533.33,2.732,0.27017,Bamenda,2016,11,21,0,Fall
2016-11-22,19.569,91.281,708.33,3.6285,0.4672,Bamenda,2016,11,22,1,Fall
2016-11-23,19.351,92.929,629.17,3.2229,0.70988,Bamenda,2016,11,23,2,Fall
2016-11-24,20.02,90.318,712.5,3.6498,0.83273,Bamenda,2016,11,24,3,Fall
2016-11-25,20.361,89.158,804.17,4.1194,0.64733,Bamenda,2016,11,25,4,Fall
2016-11-26,20.286,88.072,858.33,4.3968,0.37755,Bamenda,2016,11,26,5,Fall
2016-11-27,19.748,89.514,783.33,4.0126,0.36135,Bamenda,2016,11,27,6,Fall
2016-11-28,19.558,90.061,683.33,3.5004,0.51412,Bamenda,2016,11,28,0,Fall
2016-11-29,19.396,90.953,654.17,3.351,0.58545,Bamenda,2016,11,29,1,Fall
2016-11-30,20.147,89.496,779.17,3.9913,0.44825,Bamenda,2016,11,30,2,Fall
2016-12-01,20.528,87.985,770.83,3.9486,0.70162,Bamenda,2016,12,1,3,Winter
2016-12-02,20.241,86.965,795.83,4.0767,0.62345,Bamenda,2016,12,2,4,Winter
2016-12-03,20.184,84.175,787.5,4.034,0.58639,Bamenda,2016,12,3,5,Winter
2016-12-04,20.275,84.292,745.83,3.8206,0.42341,Bamenda,2016,12,4,6,Winter
2016-12-05,19.742,86.904,708.33,3.6285,0.73182,Bamenda,2016,12,5,0,Winter
2016-12-06,20.127,83.685,712.5,3.6498,0.54684,Bamenda,2016,12,6,1,Winter
2016-12-07,20.132,85.322,704.17,3.6071,0.47009,Bamenda,2016,12,7,2,Winter
2016-12-08,20.113,88.044,595.83,3.0522,0.47048,Bamenda,2016,12,8,3,Winter
2016-12-09,20.346,87.511,725.0,3.7138,0.56372,Bamenda,2016,12,9,4,Winter
2016-12-10,20.332,86.371,737.5,3.7779,0.58148,Bamenda,2016,12,10,5,Winter
2016-12-11,20.323,85.29,787.5,4.034,0.68242,Bamenda,2016,12,11,6,Winter
2016-12-12,20.199,86.498,795.83,4.0767,0.60341,Bamenda,2016,12,12,0,Winter
2016-12-13,20.37,82.014,825.0,4.2261,0.67142,Bamenda,2016,12,13,1,Winter
2016-12-14,20.871,81.331,841.67,4.3115,0.47298,Bamenda,2016,12,14,2,Winter
2016-12-15,20.027,84.836,779.17,3.9913,0.4076,Bamenda,2016,12,15,3,Winter
2016-12-16,20.015,82.545,750.0,3.8419,0.82645,Bamenda,2016,12,16,4,Winter
2016-12-17,21.053,79.408,820.83,4.2047,0.64102,Bamenda,2016,12,17,5,Winter
2016-12-18,20.909,81.549,833.33,4.2688,0.83162,Bamenda,2016,12,18,6,Winter
2016-12-19,20.17,84.017,779.17,3.9913,0.55938,Bamenda,2016,12,19,0,Winter
2016-12-20,20.808,77.985,837.5,4.2901,0.69607,Bamenda,2016,12,20,1,Winter
2016-12-21,21.021,78.791,854.17,4.3755,0.66507,Bamenda,2016,12,21,2,Winter
2016-12-22,20.878,80.024,825.0,4.2261,0.65563,Bamenda,2016,12,22,3,Winter
2016-12-23,21.295,78.835,850.0,4.3541,0.85729,Bamenda,2016,12,23,4,Winter
2016-12-24,20.709,79.464,716.67,3.6711,0.49376,Bamenda,2016,12,24,5,Winter
2016-12-25,20.632,77.437,833.33,4.2688,0.65134,Bamenda,2016,12,25,6,Winter
2016-12-26,20.437,79.871,791.67,4.0553,0.60281,Bamenda,2016,12,26,0,Winter
2016-12-27,20.676,80.764,808.33,4.1407,0.35412,Bamenda,2016,12,27,1,Winter
2016-12-28,20.459,78.822,845.83,4.3328,0.51814,Bamenda,2016,12,28,2,Winter
2016-12-29,20.593,79.156,845.83,4.3328,0.40199,Bamenda,2016,12,29,3,Winter
2016-12-30,20.694,80.122,841.67,4.3115,0.38777,Bamenda,2016,12,30,4,Winter
2016-12-31,20.476,78.972,854.17,4.3755,0.7226,Bamenda,2016,12,31,5,Winter
2017-01-01,20.238,79.039,812.5,4.1621,0.3532,Bamenda,2017,1,1,6,Winter
2017-01-02,20.227,78.854,858.33,4.3968,0.18894,Bamenda,2017,1,2,0,Winter
2017-01-03,20.395,77.202,870.83,4.4609,0.55795,Bamenda,2017,1,3,1,Winter
2017-01-04,20.444,78.42,854.17,4.3755,0.33592,Bamenda,2017,1,4,2,Winter
2017-01-05,20.711,78.671,816.67,4.1834,0.44405,Bamenda,2017,1,5,3,Winter
2017-01-06,21.171,76.961,862.5,4.4182,0.59762,Bamenda,2017,1,6,4,Winter
2017-01-07,21.075,78.506,837.5,4.2901,0.5822,Bamenda,2017,1,7,5,Winter
2017-01-08,20.683,77.629,866.67,4.4395,0.68329,Bamenda,2017,1,8,6,Winter
2017-01-09,20.578,75.51,883.33,4.5249,0.50517,Bamenda,2017,1,9,0,Winter
2017-01-10,20.266,78.138,845.83,4.3328,0.37256,Bamenda,2017,1,10,1,Winter
2017-01-11,19.619,84.592,766.67,3.9273,0.52298,Bamenda,2017,1,11,2,Winter
2017-01-12,18.867,91.959,595.83,3.0522,0.33153,Bamenda,2017,1,12,3,Winter
2017-01-13,20.269,88.037,754.17,3.8632,0.5288,Bamenda,2017,1,13,4,Winter
2017-01-14,21.166,85.204,779.17,3.9913,0.51923,Bamenda,2017,1,14,5,Winter
2017-01-15,21.047,80.076,862.5,4.4182,0.39578,Bamenda,2017,1,15,6,Winter
2017-01-16,21.267,78.44,825.0,4.2261,0.5226,Bamenda,2017,1,16,0,Winter
2017-01-17,21.444,78.423,883.33,4.5249,0.76929,Bamenda,2017,1,17,1,Winter
2017-01-18,21.734,78.196,875.0,4.4822,0.71313,Bamenda,2017,1,18,2,Winter
2017-01-19,21.725,81.071,845.83,4.3328,0.51664,Bamenda,2017,1,19,3,Winter
2017-01-20,22.037,80.472,837.5,4.2901,0.79573,Bamenda,2017,1,20,4,Winter
2017-01-21,22.286,78.379,850.0,4.3541,0.26586,Bamenda,2017,1,21,5,Winter
2017-01-22,20.81,88.48,683.33,3.5004,0.66382,Bamenda,2017,1,22,6,Winter
2017-01-23,18.541,95.541,558.33,2.8601,0.8447,Bamenda,2017,1,23,0,Winter
2017-01-24,18.998,93.046,675.0,3.4577,0.76019,Bamenda,2017,1,24,1,Winter
2017-01-25,18.484,95.739,604.17,3.0949,0.74691,Bamenda,2017,1,25,2,Winter
2017-01-26,18.4,94.989,612.5,3.1375,0.52736,Bamenda,2017,1,26,3,Winter
2017-01-27,20.141,87.055,795.83,4.0767,0.77982,Bamenda,2017,1,27,4,Winter
2017-01-28,20.601,80.665,862.5,4.4182,0.6795,Bamenda,2017,1,28,5,Winter
2017-01-29,20.067,84.061,883.33,4.5249,0.73638,Bamenda,2017,1,29,6,Winter
2017-01-30,20.714,80.571,875.0,4.4822,0.4427,Bamenda,2017,1,30,0,Winter
2017-01-31,20.105,80.186,700.0,3.5858,0.82058,Bamenda,2017,1,31,1,Winter
2017-02-01,20.492,78.248,816.67,4.1834,0.66739,Bamenda,2017,2,1,2,Winter
2017-02-02,20.44,78.058,845.83,4.3328,0.79698,Bamenda,2017,2,2,3,Winter
2017-02-03,20.696,78.344,916.67,4.6957,0.43919,Bamenda,2017,2,3,4,Winter
2017-02-04,20.856,77.775,875.0,4.4822,0.58017,Bamenda,2017,2,4,5,Winter
2017-02-05,20.875,77.996,891.67,4.5676,0.5336,Bamenda,2017,2,5,6,Winter
2017-02-06,21.326,75.54,916.67,4.6957,0.61053,Bamenda,2017,2,6,0,Winter
2017-02-07,21.123,75.685,925.0,4.7383,0.59265,Bamenda,2017,2,7,1,Winter
2017-02-08,20.945,75.681,920.83,4.717,0.70004,Bamenda,2017,2,8,2,Winter
2017-02-09,21.361,74.14,933.33,4.781,0.71296,Bamenda,2017,2,9,3,Winter
2017-02-10,21.388,73.221,945.83,4.8451,0.92403,Bamenda,2017,2,10,4,Winter
2017-02-11,21.145,74.63,937.5,4.8024,0.85273,Bamenda,2017,2,11,5,Winter
2017-02-12,21.715,73.031,950.0,4.8664,0.79294,Bamenda,2017,2,12,6,Winter
2017-02-13,21.837,71.953,945.83,4.8451,0.5746,Bamenda,2017,2,13,0,Winter
2017-02-14,22.012,70.766,954.17,4.8877,0.5093,Bamenda,2017,2,14,1,Winter
2017-02-15,21.181,73.659,937.5,4.8024,0.69388,Bamenda,2017,2,15,2,Winter
2017-02-16,20.872,74.373,929.17,4.7597,0.70512,Bamenda,2017,2,16,3,Winter
2017-02-17,20.579,75.907,879.17,4.5036,0.53313,Bamenda,2017,2,17,4,Winter
2017-02-18,20.746,76.829,908.33,4.653,0.12521,Bamenda,2017,2,18,5,Winter
2017-02-19,20.93,76.037,904.17,4.6316,0.39425,Bamenda,2017,2,19,6,Winter
2017-02-20,21.141,74.07,941.67,4.8237,0.53377,Bamenda,2017,2,20,0,Winter
2017-02-21,21.565,72.113,925.0,4.7383,0.56919,Bamenda,2017,2,21,1,Winter
2017-02-22,22.232,71.366,958.33,4.9091,0.50505,Bamenda,2017,2,22,2,Winter
2017-02-23,22.187,71.481,966.67,4.9518,0.54995,Bamenda,2017,2,23,3,Winter
2017-02-24,22.121,71.654,929.17,4.7597,0.67973,Bamenda,2017,2,24,4,Winter
2017-02-25,21.977,73.387,941.67,4.8237,0.50867,Bamenda,2017,2,25,5,Winter
2017-02-26,21.873,74.154,925.0,4.7383,0.75229,Bamenda,2017,2,26,6,Winter
2017-02-27,21.784,74.803,950.0,4.8664,0.97998,Bamenda,2017,2,27,0,Winter
2017-02-28,22.098,75.796,954.17,4.8877,0.79764,Bamenda,2017,2,28,1,Winter
2017-03-01,22.279,76.69,933.33,4.781,0.71714,Bamenda,2017,3,1,2,Spring
2017-03-02,22.538,78.788,933.33,4.781,0.57568,Bamenda,2017,3,2,3,Spring
2017-03-03,22.849,78.613,908.33,4.653,0.64388,Bamenda,2017,3,3,4,Spring
2017-03-04,22.811,78.619,937.5,4.8024,0.48214,Bamenda,2017,3,4,5,Spring
2017-03-05,22.5,79.3,883.33,4.5249,0.51,Bamenda,2017,3,5,6,Spring
2017-03-06,21.208,87.545,658.33,3.3723,0.92244,Bamenda,2017,3,6,0,Spring
2017-03-07,19.883,92.958,529.17,2.7107,0.70405,Bamenda,2017,3,7,1,Spring
2017-03-08,21.323,87.755,595.83,3.0522,0.82912,Bamenda,2017,3,8,2,Spring
2017-03-09,21.253,88.191,712.5,3.6498,0.74737,Bamenda,2017,3,9,3,Spring
2017-03-10,21.521,84.735,895.83,4.5889,0.7396,Bamenda,2017,3,10,4,Spring
2017-03-11,21.471,82.472,912.5,4.6743,0.9432,Bamenda,2017,3,11,5,Spring
2017-03-12,21.349,84.267,741.67,3.7992,0.57625,Bamenda,2017,3,12,6,Spring
2017-03-13,22.13,84.53,779.17,3.9913,0.050925,Bamenda,2017,3,13,0,Spring
2017-03-14,21.266,87.622,779.17,3.9913,0.84988,Bamenda,2017,3,14,1,Spring
2017-03-15,21.37,85.925,900.0,4.6103,1.4939,Bamenda,2017,3,15,2,Spring
2017-03-16,22.06,75.799,962.5,4.9304,1.243,Bamenda,2017,3,16,3,Spring
2017-03-17,21.88,77.109,950.0,4.8664,0.5238,Bamenda,2017,3,17,4,Spring
2017-03-18,22.806,82.396,887.5,4.5462,0.28423,Bamenda,2017,3,18,5,Spring
2017-03-19,22.253,85.939,704.17,3.6071,0.45236,Bamenda,2017,3,19,6,Spring
2017-03-20,22.012,85.946,837.5,4.2901,0.99071,Bamenda,2017,3,20,0,Spring
2017-03-21,21.805,85.418,750.0,3.8419,0.39321,Bamenda,2017,3,21,1,Spring
2017-03-22,19.45,94.329,537.5,2.7534,1.2623,Bamenda,2017,3,22,2,Spring
2017-03-23,19.059,95.142,637.5,3.2656,0.56948,Bamenda,2017,3,23,3,Spring
2017-03-24,19.87,92.29,795.83,4.0767,0.49911,Bamenda,2017,3,24,4,Spring
2017-03-25,21.439,87.799,837.5,4.2901,0.4438,Bamenda,2017,3,25,5,Spring
2017-03-26,20.339,91.264,720.83,3.6925,0.26425,Bamenda,2017,3,26,6,Spring
2017-03-27,20.353,93.198,720.83,3.6925,0.66001,Bamenda,2017,3,27,0,Spring
2017-03-28,21.01,88.6,737.5,3.7779,0.15985,Bamenda,2017,3,28,1,Spring
2017-03-29,22.593,84.319,858.33,4.3968,0.35697,Bamenda,2017,3,29,2,Spring
2017-03-30,20.844,90.321,645.83,3.3083,0.36451,Bamenda,2017,3,30,3,Spring
2017-03-31,19.699,94.371,566.67,2.9028,0.34772,Bamenda,2017,3,31,4,Spring
2017-04-01,20.214,92.107,654.17,3.351,0.059449,Bamenda,2017,4,1,5,Spring
2017-04-02,19.936,92.648,595.83,3.0522,0.45558,Bamenda,2017,4,2,6,Spring
2017-04-03,18.551,95.021,368.34,1.8868,0.79502,Bamenda,2017,4,3,0,Spring
2017-04-04,20.5,90.365,716.67,3.6711,0.14308,Bamenda,2017,4,4,1,Spring
2017-04-05,19.97,93.328,691.67,3.5431,0.2722,Bamenda,2017,4,5,2,Spring
2017-04-06,18.433,96.849,500.0,2.5613,0.24885,Bamenda,2017,4,6,3,Spring
2017-04-07,19.965,92.953,583.33,2.9881,0.28366,Bamenda,2017,4,7,4,Spring
2017-04-08,19.412,94.375,625.0,3.2016,0.10559,Bamenda,2017,4,8,5,Spring
2017-04-09,19.162,95.821,570.83,2.9241,0.15363,Bamenda,2017,4,9,6,Spring
2017-04-10,19.564,96.003,662.5,3.3937,0.19311,Bamenda,2017,4,10,0,Spring
2017-04-11,19.185,95.079,641.67,3.287,0.17584,Bamenda,2017,4,11,1,Spring
2017-04-12,19.261,96.245,633.33,3.2443,0.76129,Bamenda,2017,4,12,2,Spring
2017-04-13,18.448,98.382,373.99,1.9158,0.24285,Bamenda,2017,4,13,3,Spring
2017-04-14,19.445,94.037,591.67,3.0308,0.12579,Bamenda,2017,4,14,4,Spring
2017-04-15,18.667,96.557,529.17,2.7107,0.29994,Bamenda,2017,4,15,5,Spring
2017-04-16,19.372,94.52,712.5,3.6498,0.22864,Bamenda,2017,4,16,6,Spring
2017-04-17,19.97,92.764,637.5,3.2656,0.4803,Bamenda,2017,4,17,0,Spring
2017-04-18,18.958,95.407,466.67,2.3905,0.53558,Bamenda,2017,4,18,1,Spring
2017-04-19,19.604,95.009,662.5,3.3937,0.68718,Bamenda,2017,4,19,2,Spring
2017-04-20,18.868,96.117,487.5,2.4972,0.23948,Bamenda,2017,4,20,3,Spring
2017-04-21,18.721,96.491,591.67,3.0308,0.13316,Bamenda,2017,4,21,4,Spring
2017-04-22,18.467,97.058,437.5,2.2411,0.082872,Bamenda,2017,4,22,5,Spring
2017-04-23,18.272,96.813,537.5,2.7534,0.16528,Bamenda,2017,4,23,6,Spring
2017-04-24,18.893,95.803,620.83,3.1802,0.27052,Bamenda,2017,4,24,0,Spring
2017-04-25,19.657,93.551,508.33,2.604,0.26922,Bamenda,2017,4,25,1,Spring
2017-04-26,19.986,93.078,791.67,4.0553,0.87502,Bamenda,2017,4,26,2,Spring
2017-04-27,19.087,95.419,633.33,3.2443,0.28394,Bamenda,2017,4,27,3,Spring
2017-04-28,18.24,97.6,462.5,2.3692,0.30353,Bamenda,2017,4,28,4,Spring
2017-04-29,19.601,93.583,683.33,3.5004,0.823,Bamenda,2017,4,29,5,Spring
2017-04-30,18.605,96.848,500.0,2.5613,0.39154,Bamenda,2017,4,30,6,Spring
2017-05-01,18.475,97.454,462.5,2.3692,0.15632,Bamenda,2017,5,1,0,Spring
2017-05-02,18.72,95.597,595.83,3.0522,0.47768,Bamenda,2017,5,2,1,Spring
2017-05-03,18.323,97.505,398.0,2.0388,0.29106,Bamenda,2017,5,3,2,Spring
2017-05-04,18.765,94.689,533.33,2.732,0.81261,Bamenda,2017,5,4,3,Spring
2017-05-05,19.281,92.765,658.33,3.3723,0.52404,Bamenda,2017,5,5,4,Spring
2017-05-06,19.181,95.291,645.83,3.3083,0.47307,Bamenda,2017,5,6,5,Spring
2017-05-07,20.145,92.416,741.67,3.7992,1.1679,Bamenda,2017,5,7,6,Spring
2017-05-08,19.612,94.184,616.67,3.1589,0.81684,Bamenda,2017,5,8,0,Spring
2017-05-09,17.963,98.212,334.14,1.7116,0.51696,Bamenda,2017,5,9,1,Spring
2017-05-10,18.056,97.451,475.0,2.4332,0.50984,Bamenda,2017,5,10,2,Spring
2017-05-11,18.381,96.641,550.0,2.8174,0.4719,Bamenda,2017,5,11,3,Spring
2017-05-12,19.116,96.086,600.0,3.0735,0.33621,Bamenda,2017,5,12,4,Spring
2017-05-13,19.13,96.481,620.83,3.1802,0.12124,Bamenda,2017,5,13,5,Spring
2017-05-14,18.817,96.887,579.17,2.9668,0.2723,Bamenda,2017,5,14,6,Spring
2017-05-15,18.675,96.776,525.0,2.6893,0.27957,Bamenda,2017,5,15,0,Spring
2017-05-16,17.663,98.546,292.78,1.4998,0.55498,Bamenda,2017,5,16,1,Spring
2017-05-17,18.366,95.474,708.33,3.6285,0.21369,Bamenda,2017,5,17,2,Spring
